episode,step,target,value,total_loss,collider_loss,loss_R1,loss_R2,loss_R3,loss_L1,loss_L2,loss_L3,loss_N1,loss_N2,loss_N3,loss_C1,loss_C2,loss_F1,loss_F2,loss_F3
0,0,R2,-0.35268244359197,44.71183043718338,38.70327039062977,1.1150293350219727,3.3263559341430664,0.7044628262519836,0.7441567182540894,0.054595328867435455,0.10644892603158951,4.48000431060791,0.11714442074298859,0.48865509033203125,32.770050048828125,0.11359472572803497,0.050585370510816574,0.045282814651727676,0.5954645872116089
0,1,R2,-1.9123503750650372,19.530993308871984,14.122402984648943,1.1125038862228394,3.3263559341430664,0.6483403444290161,0.9197821021080017,0.04091840609908104,0.04200546815991402,4.7439446449279785,0.07986892759799957,0.07491900026798248,7.931927680969238,0.05261050537228584,0.04047579690814018,0.043202560395002365,0.4741380512714386
0,2,N1,0.46272134132924325,12.508713353425264,7.426133185625076,1.129174828529358,2.9973456859588623,0.6355588436126709,0.05467595160007477,0.04054814949631691,0.04369484633207321,4.277705669403076,0.09600405395030975,0.056963738054037094,2.610527276992798,0.04433231055736542,0.04037865996360779,0.042911361902952194,0.4388919770717621
0,3,L2,4.030931922116064,8.72680813074112,3.891690507531166,1.1181766986846924,2.7882513999938965,0.6252379417419434,0.048002783209085464,0.04050251096487045,0.043032798916101456,1.8388813734054565,0.08365415781736374,0.05256595462560654,1.5895580053329468,0.04342151805758476,0.040166791528463364,0.04352936893701553,0.37182682752609253
0,4,F2,-0.6221427602091048,7.437483731657267,2.7595290653407574,1.120366096496582,2.6416406631469727,0.6203418970108032,0.048509128391742706,0.03984815254807472,0.04311412572860718,1.2111023664474487,0.07949467748403549,0.05042736977338791,1.1463444232940674,0.040772680193185806,0.03906315192580223,0.043658532202243805,0.31280046701431274
0,5,R2,-4.2390872638959385,6.341717168688774,1.8229905478656292,1.1148200035095215,2.5152857303619385,0.6162713170051575,0.04332936927676201,0.038707830011844635,0.04298063740134239,1.0411313772201538,0.06261515617370605,0.0465567484498024,0.44582727551460266,0.04072055220603943,0.03839016705751419,0.04309903085231781,0.2519819736480713
0,6,R3,-1.790208134147556,5.441577773541212,0.96065853536129,1.1146447658538818,2.479079008102417,0.6155449151992798,0.04106498137116432,0.03836037591099739,0.0428006574511528,0.33899790048599243,0.06282487511634827,0.04595533758401871,0.3053196966648102,0.03987069055438042,0.038517095148563385,0.04319220781326294,0.23540526628494263
0,7,R3,2.6679345784775723,5.189363431185484,0.7222857102751732,1.114376425743103,2.4563541412353516,0.6153784394264221,0.04003952071070671,0.038216482847929,0.04311908781528473,0.16985152661800385,0.061936069279909134,0.05563176050782204,0.23574237525463104,0.040109287947416306,0.0385720431804657,0.04349327087402344,0.23654299974441528
0,8,F2,-1.9169500387878378,5.096284922212362,0.6431109756231308,1.115875482559204,2.4452733993530273,0.6155109405517578,0.04013976454734802,0.038028694689273834,0.042883578687906265,0.14137133955955505,0.06125742942094803,0.05220229551196098,0.19719594717025757,0.04014307260513306,0.03863862156867981,0.04350350424647331,0.2242608517408371
0,9,L2,-4.13293447465576,4.977159392088652,0.5326842740178108,1.1139822006225586,2.4419667720794678,0.6152050495147705,0.03940167278051376,0.038031019270420074,0.04251787066459656,0.09672355651855469,0.06021558865904808,0.05001870542764664,0.14348286390304565,0.04006755352020264,0.03884424269199371,0.0436936691403389,0.21300862729549408
0,10,R2,4.015701026348765,4.885693661868572,0.45415032282471657,1.1123698949813843,2.4437716007232666,0.6153305172920227,0.03858700022101402,0.03847537934780121,0.04200746864080429,0.07205263525247574,0.04893185570836067,0.04778579995036125,0.10364299267530441,0.03980702906847,0.039067577570676804,0.043803244829177856,0.2000606656074524
0,11,R1,4.9392444548085805,4.899349387735128,0.4689539298415184,1.112392544746399,2.445770502090454,0.6150255799293518,0.03860717639327049,0.03851483017206192,0.04165857285261154,0.08589968830347061,0.047583770006895065,0.04688287526369095,0.108648382127285,0.03966669365763664,0.03908693045377731,0.04347985237836838,0.19613198935985565
0,12,R1,-1.5768052829462809,4.861858103424311,0.4330008290708065,1.1123926639556885,2.4464223384857178,0.6151264905929565,0.03864264860749245,0.0382695272564888,0.041590917855501175,0.07495152205228806,0.04667551442980766,0.0459454171359539,0.08913890272378922,0.03953038901090622,0.039130114018917084,0.04330429062247276,0.19073736667633057
0,13,N2,-2.505943377960902,4.984383787959814,0.5569054894149303,1.1123303174972534,2.4466617107391357,0.6150091290473938,0.038604069501161575,0.03823379799723625,0.04148080199956894,0.06831861287355423,0.045764703303575516,0.04540904238820076,0.23640720546245575,0.039406001567840576,0.039259880781173706,0.043328914791345596,0.1741696000099182
0,14,R2,-1.316359737190612,4.918660137802362,0.49074064940214157,1.113394856452942,2.4468109607696533,0.6150301098823547,0.03875412791967392,0.03835853189229965,0.04127280414104462,0.06309422105550766,0.04531102627515793,0.04498465731739998,0.19222956895828247,0.03935498744249344,0.0393681600689888,0.043388381600379944,0.15730774402618408
0,15,C1,-3.223299386299664,4.865056201815605,0.4370596632361412,1.114034652709961,2.4462153911590576,0.6150540709495544,0.03847714513540268,0.03824440762400627,0.04130347818136215,0.05998383089900017,0.045314449816942215,0.04446888715028763,0.16069766879081726,0.03923547640442848,0.039812859147787094,0.0435483418405056,0.13866554200649261
0,16,L3,-3.6071768621995934,4.8365415297448635,0.4107907600700855,1.1133465766906738,2.4457409381866455,0.6149793863296509,0.038270242512226105,0.03820611536502838,0.041278526186943054,0.05743905529379845,0.04463977366685867,0.044242002069950104,0.14336419105529785,0.03912375867366791,0.03974137827754021,0.04357607290148735,0.13259351253509521
0,17,C2,-0.2378629984197982,4.820877745747566,0.3953244425356388,1.1117874383926392,2.4452104568481445,0.6149809956550598,0.03813497722148895,0.038274895399808884,0.04134199768304825,0.056175652891397476,0.04439813643693924,0.04630115255713463,0.13198256492614746,0.039117202162742615,0.039727307856082916,0.04353092238306999,0.1299140453338623
0,18,N3,-4.88791707624987,4.802328824996948,0.38142579421401024,1.1110436916351318,2.4441497325897217,0.6149953603744507,0.038001611828804016,0.038274820894002914,0.041292980313301086,0.054670363664627075,0.04401092976331711,0.04389781132340431,0.12288641184568405,0.039108727127313614,0.03970498964190483,0.04353271424770355,0.12675867974758148
0,19,L3,-3.743495598755473,4.785516034811735,0.36640745401382446,1.1110087633132935,2.4435226917266846,0.6149843335151672,0.03793307766318321,0.038210611790418625,0.041245684027671814,0.0529123917222023,0.04311170056462288,0.043927885591983795,0.11265882104635239,0.03905884549021721,0.03960815444588661,0.0434887558221817,0.12384431809186935
0,20,F2,1.505237518191275,4.7701240330934525,0.3528410568833351,1.1090017557144165,2.443728446960449,0.6149812936782837,0.03804535046219826,0.03824400156736374,0.041190262883901596,0.05199428275227547,0.04292041063308716,0.043901413679122925,0.10458533465862274,0.03907129913568497,0.03974774107336998,0.04356765002012253,0.11914478987455368
0,21,L3,3.7063450371814017,4.76508891955018,0.3468729443848133,1.11002516746521,2.4444687366485596,0.6150106191635132,0.038040660321712494,0.03822978213429451,0.04116908088326454,0.049835678189992905,0.04188152402639389,0.04398718848824501,0.10322157293558121,0.039196357131004333,0.03983535245060921,0.04360852390527725,0.11657867580652237
