episode,step,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,54.84505910277367,0.9314996600151062,0.936153769493103,1.1102687120437622,0.9841923713684082,0.9871573448181152,3.3132684230804443,1.7910943031311035,2.895763635635376,1.9330134391784668,2.4578452110290527,2.200324535369873,1.0873339176177979,0.8827014565467834,2.041701555252075,1.004258155822754,1.3855433464050293,1.53860604763031,3.6122162342071533,2.1824967861175537,4.343469619750977,4.260615348815918,2.2669036388397217,2.2569994926452637,1.1624631881713867,0.45598432421684265,2.397752046585083,1.306093692779541,3.8028056621551514,1.8136177062988281,1.4623329639434814
0,1,13.003979005664586,0.9437888264656067,0.9371170997619629,1.1182537078857422,1.0187053680419922,0.9868050813674927,0.039891209453344345,0.036990586668252945,0.14525842666625977,2.125298023223877,0.08725743740797043,0.22880695760250092,0.025166518986225128,0.07454148679971695,0.06281808763742447,0.2281874418258667,0.1590242087841034,0.5416801571846008,2.884565830230713,0.651686429977417,1.0501351356506348,1.1320940256118774,0.5881821513175964,0.6301544904708862,0.4335729479789734,0.05120701342821121,0.7064363360404968,0.026273416355252266,0.035228971391916275,0.03382394090294838,0.02476375736296177
0,2,7.239224641770124,0.9659972786903381,0.9360038042068481,1.1261608600616455,1.0149909257888794,0.9867909550666809,0.033427830785512924,0.031788863241672516,0.07391241192817688,1.928381323814392,0.03424078971147537,0.2719272971153259,0.061962492763996124,0.07113879173994064,0.10327717661857605,0.2196720689535141,0.8588328957557678,1.0324078798294067,0.09972233325242996,0.8909475207328796,0.08330448716878891,0.05951269716024399,0.08630865812301636,0.025650199502706528,0.02510581910610199,0.042591411620378494,0.0665474534034729,0.023606792092323303,0.03526045382022858,0.042955681681632996,0.030752547085285187
0,3,4.527625702321529,0.952790379524231,0.9378108978271484,1.1295567750930786,1.0055294036865234,0.9866894483566284,0.02712394669651985,0.03747538477182388,0.2000090628862381,0.030244141817092896,0.08525023609399796,0.21799910068511963,0.03154183179140091,0.13376455008983612,0.07099068909883499,0.05868367478251457,0.35677534341812134,0.8901212811470032,0.06835652887821198,0.7604473233222961,0.09795202314853668,0.0717722699046135,0.12254862487316132,0.023387501016259193,0.022584136575460434,0.03467592969536781,0.0774090439081192,0.02742902562022209,0.027569487690925598,0.023602459579706192,0.027436723932623863
0,4,5.775370717048645,0.9414860010147095,0.9370576739311218,1.1249340772628784,0.985633134841919,0.9866327047348022,0.024606978520751,0.07196430116891861,0.6224234700202942,0.033336341381073,0.09034367650747299,0.08252167701721191,0.02321542613208294,0.08793261647224426,0.22396546602249146,0.055048272013664246,1.0659887790679932,0.8081924915313721,0.17930868268013,0.7695075273513794,0.11265233159065247,0.07379221171140671,0.16632060706615448,0.026277679949998856,0.02583591267466545,0.034390889108181,0.06908237934112549,0.03872549906373024,0.029688986018300056,0.028653597459197044,0.03644619882106781
0,5,5.872372963279486,0.9398248195648193,0.9373308420181274,1.1203142404556274,0.9837729930877686,0.9874474406242371,0.027955517172813416,0.06268858909606934,0.37562569975852966,0.03260921314358711,0.11918971687555313,0.10175833851099014,0.028540918603539467,0.08465054631233215,0.17484332621097565,0.0768272802233696,1.2738045454025269,0.47824978828430176,0.19810250401496887,1.1195911169052124,0.1432286649942398,0.10869982838630676,0.17939943075180054,0.021027257665991783,0.02531936950981617,0.04259698465466499,0.07753968238830566,0.03781112655997276,0.029762236401438713,0.02409203350543976,0.03472118079662323
0,6,5.384909829497337,0.9363049864768982,0.937177836894989,1.1229257583618164,0.9834243059158325,0.9874938130378723,0.027623873203992844,0.06697594374418259,0.4299379587173462,0.031011192128062248,0.1495998054742813,0.08099152147769928,0.027409199625253677,0.11779075115919113,0.1293649822473526,0.07439985871315002,1.5469419956207275,0.5949981212615967,0.13077470660209656,0.2300034910440445,0.1465269923210144,0.15152405202388763,0.223389133810997,0.026640262454748154,0.027210701256990433,0.021063122898340225,0.04710035026073456,0.03133593127131462,0.02584301121532917,0.022493859753012657,0.03049367107450962
0,7,5.0867064885795115,0.9344027042388916,0.9370419979095459,1.1193073987960815,0.9797582030296326,0.9874418377876282,0.03144259750843048,0.03228253498673439,0.09992680698633194,0.027794210240244865,0.18428386747837067,0.09794642776250839,0.02330174669623375,0.07227543741464615,0.18096645176410675,0.066933274269104,1.4920299053192139,0.2854100465774536,0.11467967182397842,0.6146469712257385,0.2612689733505249,0.11704843491315842,0.17157912254333496,0.028876326978206635,0.02512877993285656,0.020795214921236038,0.04379710927605629,0.030663887038826942,0.021340923383831978,0.02280430495738983,0.027893032878637314
0,8,4.290715200453997,0.9363333582878113,0.9364273548126221,1.117458701133728,0.9793780446052551,0.9875227808952332,0.03025517612695694,0.03078066185116768,0.11699707061052322,0.029685573652386665,0.1605936735868454,0.1165304034948349,0.02659107930958271,0.23536531627178192,0.21257156133651733,0.05925741419196129,0.43931639194488525,0.3706895112991333,0.12444224953651428,0.5203338861465454,0.27004125714302063,0.07572653889656067,0.2504633665084839,0.02929401956498623,0.024779293686151505,0.02688612975180149,0.046484265476465225,0.032283034175634384,0.022525016218423843,0.02334517240524292,0.024053089320659637
0,9,3.1977108750492333,0.9375280141830444,0.9369425773620605,1.1152948141098022,0.9804375171661377,0.9878435730934143,0.028166472911834717,0.03018387034535408,0.1201169416308403,0.031072545796632767,0.15463301539421082,0.10381737351417542,0.022137712687253952,0.2454865276813507,0.04763220623135567,0.048920419067144394,0.3114567995071411,0.3582993149757385,0.1344640851020813,0.18479925394058228,0.09892671555280685,0.057106126099824905,0.02222852222621441,0.03227061405777931,0.02209252119064331,0.022120676934719086,0.026772791519761086,0.027544615790247917,0.025665074586868286,0.02451963722705841,0.025667741894721985
0,10,3.3293684847652916,0.9369139671325684,0.937368631362915,1.1162455081939697,0.9808540940284729,0.9879675507545471,0.03760594129562378,0.028410570695996284,0.167732372879982,0.03565632179379463,0.20681393146514893,0.07870009541511536,0.02154322899878025,0.275934636592865,0.05735621973872185,0.05896850675344467,0.21192055940628052,0.38175737857818604,0.13629400730133057,0.23121057450771332,0.11596133559942245,0.061118241399526596,0.02292315661907196,0.03208799660205841,0.024032289162278175,0.022360721603035927,0.023733222857117653,0.02691573090851307,0.027169326320290565,0.022409774363040924,0.02888239361345768
0,11,3.462882597371936,0.9339168667793274,0.9366472959518433,1.1155098676681519,0.9806614518165588,0.98796546459198,0.027489351108670235,0.03671204298734665,0.2221931517124176,0.03135222569108009,0.1918143630027771,0.08010696619749069,0.024317914620041847,0.3026091754436493,0.05827438458800316,0.061539459973573685,0.21002142131328583,0.5051881670951843,0.11812932789325714,0.22023291885852814,0.10409092903137207,0.05919080227613449,0.02059653401374817,0.028271369636058807,0.02302543818950653,0.02470812387764454,0.02328125387430191,0.022217603400349617,0.02699383534491062,0.023992296308279037,0.025593351572752
0,12,3.6943417586386205,0.9344049096107483,0.9366910457611084,1.1173285245895386,0.9814227819442749,0.9878905415534973,0.027426354587078094,0.035857170820236206,0.20019608736038208,0.0316711962223053,0.274321585893631,0.08851733058691025,0.022860001772642136,0.2758578360080719,0.05087278410792351,0.06096533685922623,0.20302064716815948,0.6757341623306274,0.13081935048103333,0.19932791590690613,0.11494235694408417,0.07414499670267105,0.024173693731427193,0.033970609307289124,0.02479991503059864,0.02373582497239113,0.02620525285601616,0.025322245433926582,0.026550758630037308,0.023216266185045242,0.02828451804816723
0,13,3.5825618211179973,0.9353855848312378,0.9374439716339111,1.1173179149627686,0.9816396832466125,0.9875707030296326,0.02793973498046398,0.0336114726960659,0.21743763983249664,0.03621545433998108,0.06015203893184662,0.06519000232219696,0.02384619228541851,0.27198857069015503,0.05221939831972122,0.054727181792259216,0.1480761617422104,0.7809267044067383,0.1370914876461029,0.18621020019054413,0.11237134784460068,0.15705078840255737,0.024387231096625328,0.028110241517424583,0.02268305793404579,0.022018609568476677,0.026715761050581932,0.025484977290034294,0.025048376992344856,0.02262338437139988,0.02856423333287239
0,14,3.500308381393552,0.9353494644165039,0.9374315142631531,1.1157004833221436,0.9823265671730042,0.9877187609672546,0.032701775431632996,0.037755705416202545,0.2202151119709015,0.03000764548778534,0.05819735303521156,0.07931198179721832,0.022065497934818268,0.2579348683357239,0.047047123312950134,0.04788574203848839,0.13484995067119598,0.7121604681015015,0.12839935719966888,0.16906912624835968,0.11897627264261246,0.18677155673503876,0.02314121648669243,0.031828444451093674,0.022153425961732864,0.02195022627711296,0.02625146694481373,0.02538728527724743,0.02549726702272892,0.024579953402280807,0.024464201182127
0,15,3.479329025372863,0.9358829259872437,0.9374313950538635,1.1155086755752563,0.9821668863296509,0.9877347946166992,0.02887672372162342,0.03999469056725502,0.24779440462589264,0.03701155260205269,0.05474645271897316,0.07796148210763931,0.02188095450401306,0.27844542264938354,0.05683001130819321,0.05958430841565132,0.1363701969385147,0.6692376136779785,0.12070798128843307,0.15386377274990082,0.11031099408864975,0.1693948358297348,0.02367425709962845,0.027057595551013947,0.023650161921977997,0.024165211245417595,0.025285234674811363,0.028924185782670975,0.022977368906140327,0.022050606086850166,0.026788070797920227
1,0,56.89741340875626,0.9314996600151062,0.936153769493103,1.1102687120437622,0.9841923713684082,0.9871573448181152,2.8099660873413086,1.5840736627578735,2.934135675430298,3.42627215385437,2.0588321685791016,1.7826855182647705,0.8627640604972839,1.4339096546173096,2.7140417098999023,0.6723000407218933,1.919847011566162,1.7151741981506348,3.936241626739502,2.1645588874816895,3.8515772819519043,4.255668640136719,3.1513209342956543,2.4758269786834717,0.6240381598472595,0.6199674010276794,2.4347586631774902,1.0020381212234497,4.6346845626831055,1.1320346593856812,1.710841178894043
1,1,9.689795187115669,0.9343863725662231,0.9429360032081604,1.1017239093780518,0.9759525656700134,0.986677885055542,0.025364289060235023,0.030305305495858192,0.1304115355014801,0.04442107304930687,0.10496283322572708,1.7170552015304565,0.0268565583974123,0.125792995095253,0.09758879989385605,0.07470641285181046,0.02512098290026188,0.29320695996284485,0.3346165716648102,0.4037691652774811,0.47243666648864746,3.4472203254699707,0.16717110574245453,0.7879377007484436,0.08761102706193924,0.04246905446052551,0.11532179266214371,0.030173588544130325,0.06633558124303818,0.025863638147711754,0.0247406754642725
1,2,10.626716703921556,0.9248432517051697,0.9384531378746033,1.1060326099395752,0.9765926599502563,0.9866113066673279,0.03183569014072418,0.028737729415297508,0.16917502880096436,0.048494286835193634,0.034712862223386765,1.630316972732544,0.025236593559384346,0.2655351758003235,0.22285743057727814,0.06377851217985153,0.1433848887681961,0.059951234608888626,1.204209804534912,0.3400508761405945,0.32067033648490906,2.733236789703369,0.23869740962982178,0.7584580779075623,0.14325807988643646,0.732795238494873,0.30709582567214966,0.040129028260707855,0.039313819259405136,0.030053135007619858,0.028225284069776535
1,3,8.206535598263144,0.9281935691833496,0.9415283203125,1.1129653453826904,0.9809394478797913,0.9878107309341431,0.04290510714054108,0.037441086024045944,0.15713290870189667,0.028777865692973137,0.04295993596315384,0.03957510367035866,0.02664921246469021,0.2927502393722534,0.17462776601314545,0.09665711224079132,0.07436429709196091,1.0275174379348755,0.35568320751190186,1.773983120918274,0.39117029309272766,0.5567237734794617,0.23058801889419556,0.045392293483018875,0.685469388961792,0.6063128709793091,0.40821778774261475,0.030198637396097183,0.034234534949064255,0.02805846557021141,0.028857650235295296
1,4,7.6345728382468225,0.9345327019691467,0.9366141557693481,1.1124563217163086,0.9935624599456787,0.9880682229995728,0.03375387564301491,0.039916712790727615,0.24363163113594055,0.029099449515342712,0.035159882158041,0.03425341472029686,0.024057140573859215,0.40428903698921204,0.08237291127443314,0.12262514233589172,0.08299919217824936,0.9408880472183228,1.0067921876907349,1.6594736576080322,0.2973732352256775,0.1919826865196228,0.19444285333156586,0.03227900713682175,0.43987444043159485,0.2838321626186371,0.34223905205726624,0.02861080691218376,0.03461763635277748,0.0228720773011446,0.0340898260474205
1,5,7.927655813097954,0.9334670901298523,0.9366025328636169,1.1128157377243042,0.989759624004364,0.9867240786552429,0.03837954252958298,0.0393863171339035,0.1868860125541687,0.028647715225815773,0.03689773380756378,0.053105346858501434,0.023469386622309685,0.46524688601493835,0.04578197002410889,0.02587243728339672,0.09869547933340073,0.6508772373199463,0.6921913027763367,2.893610954284668,0.27425429224967957,0.16218990087509155,0.1952029913663864,0.03010418824851513,0.4282609224319458,0.10537174344062805,0.3485003709793091,0.02469755709171295,0.030335890129208565,0.025395704433321953,0.032420117408037186
1,6,8.41077970340848,0.932182788848877,0.9366024732589722,1.1116394996643066,0.988445520401001,0.9866554141044617,0.03937700390815735,0.03694477304816246,0.1980549693107605,0.03045833669602871,0.03511766344308853,0.09428354352712631,0.02619916759431362,0.2884329855442047,0.05728891119360924,0.07333778589963913,0.08822539448738098,0.8344959616661072,0.5875781178474426,3.274656295776367,0.26379603147506714,0.19207902252674103,0.23349635303020477,0.031162090599536896,0.48185956478118896,0.10770944505929947,0.3327707350254059,0.026909351348876953,0.027304498478770256,0.025485722348093987,0.032650839537382126
1,7,7.208162983879447,0.9303244352340698,0.9359254240989685,1.1123970746994019,0.9868826866149902,0.9866984486579895,0.02676577679812908,0.022974902763962746,0.15873979032039642,0.030365848913788795,0.026526136323809624,0.08913896232843399,0.024573933333158493,0.2710566222667694,0.15379053354263306,0.0398029126226902,0.2343273013830185,0.6364207863807678,0.637715220451355,1.9949918985366821,0.2533853352069855,0.312469482421875,0.13028109073638916,0.038373496383428574,0.36773014068603516,0.2516508102416992,0.4038459062576294,0.026197895407676697,0.026988409459590912,0.027993587777018547,0.03161058947443962
1,8,7.111782831326128,0.930457353591919,0.9365050196647644,1.1099821329116821,0.9862262606620789,0.9866176247596741,0.03094705007970333,0.02649568021297455,0.15002146363258362,0.033933624625205994,0.027682889252901077,0.09018972516059875,0.02413252368569374,0.1892126053571701,0.20510464906692505,0.04276813566684723,0.2656906247138977,0.47236743569374084,0.9986865520477295,1.5951727628707886,0.328642338514328,0.31085678935050964,0.12530118227005005,0.04075217992067337,0.44220325350761414,0.26119351387023926,0.3464789390563965,0.027200795710086823,0.02957780472934246,0.027300406247377396,0.029912227764725685
