dpo_loss,reward,cov_bonus,score,target,value,episode,step,run_started_at,run_dir,train_candidates_total,train_candidates_parsed,train_candidates_invalid,train_candidate_parse_rate,train_steps_total,train_steps_with_any_valid_candidate,train_steps_teacher_fallback,train_teacher_fallback_rate,n_nodes,prompt_strategy,prompt_tokens_mean,prompt_tokens_max,peak_vram_gb,env_queries_executed,env_queries_lookahead,env_queries_observational,env_queries_total,lookahead_on_student,policy_update
0.4193335771560669,-2.0,0.09709878255259606,16.384151783808576,X2,1.5,1,11,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
1.9266375303268433,-2.0,5.559982254456323,100.0,X3,-3.845713295808978,2,1,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,1.658859446644776,0.3178260124392468,20.529270094061694,X2,1.5,2,2,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,1.8109733052551746,0.24954480469193246,20.116781935624616,X2,1.5,2,3,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.4130469858646393,14.145621735602614,0.11823925325348915,100.0,X1,2.7111922301962714,2,4,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,7.211840108037002,0.1306620258132145,25.870071921048552,X2,1.5,2,5,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,5.215094227343791,0.12155083468823791,23.421651020525893,X2,1.5,2,6,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,7.871183987706907,0.10016157795235482,25.63552632137576,X2,1.5,2,7,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,57.14903320372105,0.33716112152174793,75.6463811096562,X2,1.5,3,1,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,7.964051265269516,0.21891887023864812,25.96001534108259,X2,1.5,3,2,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.14644229412078857,5.673274196684357,0.21057864447243804,100.0,X1,3.022351389371389,3,3,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,3.6993970759212935,0.11863784889132711,21.858948328041766,X2,1.5,3,4,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,2.631824508309357,0.09424846787883509,20.420389870217704,X2,1.5,3,5,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.0267409086227417,2.8621204383671284,0.09864749204575499,100.0,X3,-1.7173804880229349,3,6,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,1.7299077510833882,0.08529916906196507,19.79144216653308,X2,1.5,3,7,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,1.1089280508458543,0.07865164026739804,18.846556880578934,X2,1.5,3,8,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.0013623903505504131,-2.0,0.06982853502103728,100.0,X1,0.7658804349659949,3,10,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.0003341161645948887,9.917950302362435,5.721437731749389,100.0,X3,-1.996777317887358,4,1,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.0005519267870113254,-2.0,0.1558444899815531,100.0,X1,0.7998478119568198,4,4,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.0001939487410709262,0.0,0.2092368168889545,100.0,X1,3.014166017222644,5,3,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.00025017178268171847,0.0,0.06492943551122965,100.0,X3,1.2674843698178133,5,6,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
6.453163950936869e-05,0.0,1.1534093437352626,100.0,X1,2.5347512505938585,6,2,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.003647558158263564,-2.0,0.13768764987829404,100.0,X3,-1.0597974366029526,6,5,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
3.967839347751578e-06,0.0,0.11131879171431955,100.0,X3,4.581728382058959,7,4,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
3.8458441849797964e-05,0.0,0.0817073565187993,100.0,X1,3.2233091809005803,7,7,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
1.4264902347349562e-05,-2.0,0.05775784986550664,100.0,X3,3.816311840027719,7,10,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
3.807747634709813e-05,-2.0,1.66294098460748,100.0,X1,-2.7840359952746985,8,3,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
7.986777200130746e-05,0.0,0.07261478827693432,100.0,X3,-0.1580141278729128,8,6,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.0013134810142219067,0.0,10.309920783561795,100.0,X1,0.7406421962633223,9,1,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
7.686910248594359e-05,0.0,0.10477826832318309,100.0,X3,4.900312604667979,9,5,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
7.362055839621462e-06,0.0,0.09983577459387427,100.0,X1,-0.45968673592956755,9,8,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
0.6931471824645996,-0.23179510608315468,0.09711896603511738,15.315479898320644,X2,1.5,9,10,2026-08-03T09:29:57,/scratch/alpine/paco0228/ACE/results/curc_30node_budget_fairness/ace_env/seed_42/job_30802939/run_20260803_092957_seed42,1457,1457,0,1.0,456,416,0,0.0,30,full,929.9537572254335,964,40.87190528,71700,291400,35800,398900,False,dpo
