loss,preference_margin,ref_margin,kl_from_ref,sigmoid_input,winner_target,loser_target
1.8775463104248047e-06,124.0,-8.0,-222.0,132.0,X1,X10
3.688037395477295e-07,136.0,-12.0,-190.0,148.0,X3,X10
3.688037395477295e-07,148.0,0.0,-242.0,148.0,X1,X10
1.2069940567016602e-06,124.0,-12.0,-232.0,136.0,X3,X10
1.8775463104248047e-06,124.0,-8.0,-198.0,132.0,X1,X10
3.688037395477295e-07,140.0,-8.0,-206.0,148.0,X3,X10
3.688037395477295e-07,140.0,-8.0,-174.0,148.0,X3,X10
6.139278411865234e-06,116.0,-4.0,-212.0,120.0,X1,X10
1.8775463104248047e-06,128.0,-4.0,-190.0,132.0,X3,X10
1.8775463104248047e-06,128.0,-4.0,-186.0,132.0,X1,X10
1.6391277313232422e-07,152.0,-4.0,-178.0,156.0,X3,X10
4.231929779052734e-06,120.0,-4.0,-186.0,124.0,X1,X10
2.5331974029541016e-07,144.0,-8.0,-188.0,152.0,X3,X10
8.307397365570068e-07,136.0,-4.0,-210.0,140.0,X1,X10
6.139278411865234e-06,112.0,-8.0,-180.0,120.0,X1,X10
8.307397365570068e-07,132.0,-8.0,-198.0,140.0,X3,X10
1.2069940567016602e-06,132.0,-4.0,-228.0,136.0,X1,X10
0.69140625,128.0,128.0,0.0,0.0,X3,X10
0.26171875,136.0,124.0,-2.0,12.0,X1,X10
0.027099609375,168.0,132.0,-30.0,36.0,X3,X10
0.00164794921875,204.0,140.0,-76.0,64.0,X1,X10
2.014636993408203e-05,236.0,128.0,-102.0,108.0,X3,X10
2.014636993408203e-05,232.0,124.0,-138.0,108.0,X1,X10
5.699694156646729e-07,272.0,128.0,-164.0,144.0,X3,X10
8.940696716308594e-06,248.0,132.0,-170.0,116.0,X3,X10
2.5331974029541016e-07,260.0,108.0,-204.0,152.0,X1,X10
1.2069940567016602e-06,260.0,124.0,-176.0,136.0,X3,X10
1.8775463104248047e-06,252.0,120.0,-182.0,132.0,X1,X10
8.307397365570068e-07,284.0,144.0,-222.0,140.0,X3,X10
4.231929779052734e-06,240.0,116.0,-222.0,124.0,X1,X10
8.940696716308594e-06,252.0,136.0,-206.0,116.0,X3,X10
1.2069940567016602e-06,256.0,120.0,-212.0,136.0,X1,X10
8.307397365570068e-07,276.0,136.0,-214.0,140.0,X3,X10
0.69140625,0.0,0.0,-256.0,0.0,X10,X10
6.139278411865234e-06,260.0,140.0,-208.0,120.0,X3,X10
2.014636993408203e-05,232.0,124.0,-230.0,108.0,X1,X10
1.8775463104248047e-06,276.0,144.0,-206.0,132.0,X3,X10
1.126900315284729e-07,284.0,124.0,-204.0,160.0,X3,X10
3.213062882423401e-08,288.0,116.0,-226.0,172.0,X1,X10
6.139278411865234e-06,252.0,132.0,-228.0,120.0,X3,X10
1.3828277587890625e-05,248.0,136.0,-264.0,112.0,X1,X10
1.2069940567016602e-06,268.0,132.0,-236.0,136.0,X3,X10
8.307397365570068e-07,260.0,120.0,-218.0,140.0,X1,X10
8.307397365570068e-07,280.0,140.0,-246.0,140.0,X3,X10
2.2118911147117615e-08,292.0,116.0,-216.0,176.0,X1,X10
3.688037395477295e-07,272.0,124.0,-206.0,148.0,X3,X10
1.2069940567016602e-06,248.0,112.0,-232.0,136.0,X1,X10
1.8775463104248047e-06,260.0,128.0,-238.0,132.0,X3,X10
5.699694156646729e-07,280.0,136.0,-268.0,144.0,X3,X10
8.307397365570068e-07,268.0,128.0,-210.0,140.0,X1,X10
2.5331974029541016e-07,280.0,128.0,-272.0,152.0,X3,X10
3.123283386230469e-05,216.0,112.0,-296.0,104.0,X1,X10
5.699694156646729e-07,288.0,144.0,-284.0,144.0,X3,X10
3.688037395477295e-07,272.0,124.0,-290.0,148.0,X1,X10
5.699694156646729e-07,272.0,128.0,-264.0,144.0,X3,X10
7.729977369308472e-08,288.0,124.0,-226.0,164.0,X1,X10
2.5331974029541016e-07,280.0,128.0,-220.0,152.0,X3,X10
2.726912498474121e-06,252.0,124.0,-216.0,128.0,X1,X10
1.126900315284729e-07,300.0,140.0,-296.0,160.0,X3,X10
2.5331974029541016e-07,284.0,132.0,-280.0,152.0,X3,X10
1.6391277313232422e-07,288.0,132.0,-222.0,156.0,X1,X10
1.2069940567016602e-06,236.0,100.0,-212.0,136.0,X3,X10
5.699694156646729e-07,256.0,112.0,-272.0,144.0,X1,X10
5.699694156646729e-07,292.0,148.0,-236.0,144.0,X3,X10
6.139278411865234e-06,252.0,132.0,-264.0,120.0,X1,X10
