episode,episode_final_loss
0,9.018114862963557
1,9.00395542755723
2,9.013244623318315
3,9.011927224695683
4,9.019396340474486
5,9.018454363569617
6,9.021796394139528
7,9.015645194798708
8,9.009495424106717
9,9.018775880336761
10,9.011902321130037
11,9.02311640419066
12,9.012616218999028
13,9.011595342308283
14,9.008032988756895
15,9.006202952936292
16,9.00708526186645
17,9.019676053896546
18,9.018392834812403
19,9.022265834733844
20,9.012975707650185
21,9.011192692443728
22,9.014301761984825
23,9.021652871742845
24,9.008381996303797
25,9.002164993435144
26,9.022133374586701
27,9.003291698172688
28,9.018289685249329
29,9.017908465117216
30,9.006558787077665
31,9.01941541209817
32,9.010500160977244
33,9.014492994174361
34,9.012726308777928
35,9.016028475016356
36,9.01234456896782
37,9.003379976376891
38,9.011246677488089
39,9.017326371744275
40,9.002815693616867
41,9.025030564516783
42,9.013171009719372
43,9.006974797695875
44,9.01241916231811
45,9.019335638731718
46,9.006811933591962
47,9.016801465302706
48,9.02339362539351
49,9.011765571311116
50,9.009659983217716
51,9.021354485303164
52,9.011459412053227
53,9.026500191539526
54,9.012481471523643
55,9.002811513841152
56,9.001529179513454
57,9.011834897100925
58,9.020693648606539
59,9.018899070098996
60,9.015441222116351
61,9.023355912417173
62,9.010479297488928
63,9.027463903650641
64,9.011699816212058
65,9.002556998282671
66,9.027134330943227
67,9.018004672601819
68,9.012545825913548
69,9.008793119341135
70,9.013024097308517
71,9.00638915039599
72,9.02226417325437
73,9.004210768267512
74,9.008374519646168
75,9.005208482965827
76,9.008970323950052
77,9.019501112401485
78,9.014344127848744
79,9.018360799178481
80,9.008705280721188
81,9.007612338289618
82,9.014250433072448
83,9.021463694050908
84,9.009043648838997
85,9.008216565474868
86,9.005718743428588
87,9.011648429557681
88,9.02441562525928
89,9.010402565822005
90,9.01660236902535
91,9.015462320297956
92,9.000789746642113
93,9.016742119565606
94,9.011686976999044
95,9.020105684176087
96,9.013775937259197
97,9.005915759131312
98,9.01579519547522
99,9.023499872535467
100,9.024196229875088
101,9.015598114579916
102,9.010043637827039
103,9.021342985332012
104,9.018864125013351
105,9.005897976458073
106,9.011038633063436
107,9.00353235192597
108,9.019667280837893
109,9.013197060674429
110,9.009577140212059
111,9.021193634718657
112,9.014809854328632
113,9.009730722755194
114,9.009749509394169
115,9.013264445587993
116,9.016742441803217
117,9.015616921707988
118,9.019210185855627
119,9.017679065465927
120,9.001760507002473
121,9.015627510845661
122,9.022830426692963
123,9.027239106595516
124,9.009033093228936
125,9.016294779255986
126,9.028836680576205
127,9.021211924031377
128,9.013004470616579
129,9.028145214542747
130,9.00552923232317
131,9.005527378991246
132,9.020466964691877
133,9.013964148238301
134,9.023726919665933
135,9.006274269893765
136,9.014601306989789
137,9.03094531968236
138,9.00792332738638
139,9.007023230195045
140,9.016939690336585
141,9.011545231565833
142,9.006707515567541
143,9.005728360265493
144,9.013182863593102
145,9.022006027400494
146,9.021228838711977
147,9.021803386509418
148,9.009967932477593
149,9.020199397578835
