episode,step,total_loss,loss_X1,loss_X3,loss_X5,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30,loss_X6,loss_X7,loss_X8,loss_X9
0,0,50.91604923009872,0.9554615020751953,1.0168070793151855,1.146030306816101,2.3976635932922363,2.6663010120391846,1.3017876148223877,0.9585103392601013,1.4462651014328003,2.577181100845337,1.765291690826416,0.9831773042678833,3.2228550910949707,2.20392107963562,1.5365337133407593,1.1756778955459595,2.0892364978790283,4.4904046058654785,1.582107424736023,3.0334324836730957,3.2864067554473877,1.2648320198059082,1.1020430326461792,1.0710264444351196,1.4108155965805054,1.6294904947280884,1.6946810483932495,3.9670228958129883,1.4357246160507202
0,1,11.847665983065962,0.9529731273651123,1.0307198762893677,1.153128743171692,0.025244716554880142,2.5942764282226562,0.43817752599716187,0.032097551971673965,0.02420833893120289,0.06937724351882935,0.08698438107967377,0.1157476007938385,0.13657638430595398,0.038240037858486176,0.060576021671295166,0.07570736110210419,1.4297499656677246,2.2428979873657227,0.9475996494293213,0.09311892837285995,1.9590973854064941,0.6241476535797119,0.0279995184391737,0.02725750394165516,0.04193080961704254,0.03711395338177681,0.024723870679736137,0.04568157717585564,0.021769238635897636
0,2,2.336353160440922,0.9524099826812744,1.0253151655197144,1.1446611881256104,0.050006214529275894,0.14933530986309052,0.17238296568393707,0.02413245476782322,0.06924963742494583,0.06129178777337074,0.058040548115968704,0.058720748871564865,0.048123929649591446,0.07428798079490662,0.030895579606294632,0.08872978389263153,0.15595743060112,0.06426619738340378,0.14481614530086517,0.062307991087436676,0.08377052843570709,0.1195959597826004,0.035098232328891754,0.020414642989635468,0.02599792182445526,0.03173463046550751,0.024901388213038445,0.033906977623701096,0.02391090616583824
0,3,2.985881855338812,0.9535577893257141,1.0175938606262207,1.1451590061187744,0.05421093851327896,0.17255637049674988,0.07695821672677994,0.0620887316763401,0.05974224582314491,0.04076565429568291,0.12599457800388336,0.031145557761192322,0.03424594923853874,0.03139915689826012,0.04021107777953148,0.03907489776611328,0.31755873560905457,0.42738547921180725,0.2559311091899872,0.1066293865442276,0.07058107107877731,0.2205560952425003,0.02500908635556698,0.03126935660839081,0.03033759817481041,0.03492516279220581,0.020098848268389702,0.029806038364768028,0.024138381704688072
0,4,2.900869225338101,0.959551990032196,1.0169860124588013,1.1411758661270142,0.05859982594847679,0.03792499378323555,0.16054508090019226,0.0659361258149147,0.060252442955970764,0.04333893209695816,0.11321789026260376,0.10692352056503296,0.03474995121359825,0.035893239080905914,0.023935558274388313,0.12307628989219666,0.37432196736335754,0.2684114873409271,0.1428910344839096,0.08553629368543625,0.07825575023889542,0.2825929522514343,0.023471767082810402,0.025319401174783707,0.02315940335392952,0.03262471780180931,0.02641018107533455,0.02836798131465912,0.021569663658738136
0,5,2.115654611214995,0.9576065540313721,1.0174551010131836,1.1419181823730469,0.05137598514556885,0.06283215433359146,0.10753366351127625,0.0541883148252964,0.02632153406739235,0.04408104717731476,0.05053127929568291,0.09633035212755203,0.0443885438144207,0.03357749804854393,0.029684683308005333,0.2215912789106369,0.1957952380180359,0.09947860240936279,0.057913657277822495,0.07697898149490356,0.030845467001199722,0.028922447934746742,0.03154132887721062,0.022695306688547134,0.025736508890986443,0.02680829167366028,0.021258113905787468,0.02729114517569542,0.024557219818234444
0,6,2.3413998279720545,0.9572341442108154,1.0166493654251099,1.1444711685180664,0.04115355759859085,0.09817387908697128,0.07204997539520264,0.056301578879356384,0.03250015899538994,0.04150081053376198,0.057364221662282944,0.1551656424999237,0.045246899127960205,0.02424554154276848,0.026796534657478333,0.3036523759365082,0.29234451055526733,0.10933087021112442,0.05112471431493759,0.07001802325248718,0.027934150770306587,0.024949058890342712,0.027928194031119347,0.024545520544052124,0.023497408255934715,0.03153444454073906,0.022937411442399025,0.03254400193691254,0.02488940767943859
0,7,2.3708538129925727,0.9573497772216797,1.0174247026443481,1.1446192264556885,0.04185376688838005,0.17678093910217285,0.15266986191272736,0.04412040114402771,0.03403529152274132,0.046957604587078094,0.07264813035726547,0.16574406623840332,0.03592124953866005,0.023552263155579567,0.023695414885878563,0.19710791110992432,0.29056882858276367,0.09678654372692108,0.04468243941664696,0.07682227343320847,0.025641418993473053,0.024262810125947,0.02150656469166279,0.02740064635872841,0.024494918063282967,0.02319701761007309,0.022795381024479866,0.028905609622597694,0.024823719635605812
0,8,2.2280609387904406,0.9566250443458557,1.0174009799957275,1.1450560092926025,0.03956016153097153,0.23169100284576416,0.07194630801677704,0.049171898514032364,0.032336510717868805,0.05641809105873108,0.04073988273739815,0.16093532741069794,0.048482779413461685,0.02000177651643753,0.0221906416118145,0.13146944344043732,0.2651554346084595,0.08062979578971863,0.04948597028851509,0.07652295380830765,0.02146879956126213,0.023989548906683922,0.02250463142991066,0.02678983099758625,0.02787335216999054,0.024749405682086945,0.02282373420894146,0.03514488786458969,0.022162362933158875
0,9,2.2062686424702407,0.9564054608345032,1.0178042650222778,1.147872805595398,0.03772406280040741,0.2419394552707672,0.0777699276804924,0.04495108127593994,0.03726998344063759,0.05345509573817253,0.04719521477818489,0.15702687203884125,0.03785247355699539,0.023082196712493896,0.024880297482013702,0.07040011882781982,0.30548030138015747,0.09924289584159851,0.05023641511797905,0.04422122240066528,0.023031136021018028,0.02612290158867836,0.02507735975086689,0.025093119591474533,0.022815776988863945,0.025648977607488632,0.02141387015581131,0.03656210005283356,0.023359280079603195
0,10,2.4994323417544364,0.9564779996871948,1.017513394355774,1.1476976871490479,0.02258940041065216,0.2882362902164459,0.15063229203224182,0.04287519305944443,0.060366831719875336,0.05379674956202507,0.1496542990207672,0.2110196352005005,0.037234771996736526,0.019156700000166893,0.02541978284716606,0.11706385761499405,0.29802897572517395,0.08879148960113525,0.04604637250304222,0.04195836931467056,0.02344316802918911,0.029483409598469734,0.023962339386343956,0.024410484358668327,0.02398579940199852,0.025046156719326973,0.023045778274536133,0.026474693790078163,0.0223716851323843
