step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X8,-5.0,50,11.864276396110654,46.03466446325183,6.601781712844968,44.98216552659869,6.642677687302542
1,X3,3.806753635406494,100,7.990113593637943,29.431668933108448,2.7167218700051308,28.376990588381886,3.052302747227562
2,X9,4.45985221862793,150,6.768465764820576,21.720101013034583,1.4819310978055,20.662794079631567,1.7630108080338687
3,X9,-4.211797714233398,240,6.215811345726252,14.89708070755005,0.9297255016863346,13.839863538742065,1.1328099101859455
4,X13,-4.638183116912842,290,6.093889394775033,13.43710168786347,0.8124564085155725,12.380815090611577,1.0049207925330848
5,X10,-5.0,340,6.362458452582359,10.933026009425522,1.0925904363393784,9.879052406176925,1.121192509851729
6,X6,4.427765846252441,430,5.9863435998559,10.619024768471718,0.7233589664101601,9.56642784178257,0.7224663336916516
7,X15,-5.0,480,5.92943100258708,9.705065881460905,0.6678469590842724,8.652749072760344,0.6703385268338025
8,X10,4.416929721832275,530,6.206995707005262,8.439297154918313,0.9446131996810436,7.386820653453469,0.9195350802425916
9,X10,5.0,620,5.973867004737258,7.780047424137592,0.7088063415139914,6.727035291492939,0.701666100261112
10,X4,-5.0,670,5.90729846060276,6.967573582753539,0.6445628553628922,5.9150264617055655,0.641524720704183
11,X8,5.0,720,5.887580594047904,6.766871270909905,0.6298093404620886,5.715317020192742,0.6287269210830952
12,X16,5.0,810,5.846930107101798,6.229261648282408,0.5911154355853796,5.178098713979125,0.5931341032264754
13,X19,3.834104061126709,860,5.84896557405591,5.432716788351536,0.5923620946705341,4.381396092474461,0.593033207153591
14,X21,-4.158636093139648,910,5.842825718224049,4.729140706732869,0.58629459887743,3.6778344828635454,0.5851567196271693
15,X23,-4.026310920715332,1000,5.838766301050782,4.949187349528074,0.5835421923547983,3.8981425277888775,0.5805477895385895
16,X5,-5.0,1050,5.839948628097773,4.717257941141725,0.5844706036150455,3.666162336245179,0.582612598547712
17,X13,5.0,1100,5.837754875421524,4.6048831224441535,0.5827725231647491,3.553886651992798,0.5782923531951383
18,X19,-5.0,1190,5.835580242797732,4.239125287532806,0.5809672009199858,3.188202679157257,0.5759200979955494
19,X6,-5.0,1240,5.835039963945746,4.063347698748112,0.5797465946525335,3.012289024889469,0.5745496554300189
20,X14,5.0,1290,5.835541205480695,4.0102246079593895,0.5792761612683535,2.9589715991169214,0.5737902573309839
21,X15,1.712663173675537,1380,5.833212522789836,3.931685723364353,0.5778107922524214,2.8806053772568703,0.5720150200650096
22,X2,-5.0,1430,5.83282963372767,3.8804922737181187,0.5778999719768763,2.82950634136796,0.5707336980849504
23,X2,5.0,1480,5.831680616363883,3.8283658921718597,0.5767885055392981,2.7773874700069427,0.569499996684802
24,X10,3.6091299057006836,1570,5.83048902079463,3.7126512940973044,0.5757788233458996,2.6617092546075583,0.5682069409328202
25,X24,5.0,1620,5.8302295077592134,3.6829544622451067,0.5753010381013155,2.631968768313527,0.5682147808450584
26,X21,5.0,1670,5.82997639849782,3.656664852052927,0.5752118416130543,2.605711940675974,0.5677572299415866
27,X7,5.0,1760,5.830398511141539,3.6062986057251694,0.5755334608256817,2.555325595661998,0.5675465331490461
28,X5,5.0,1810,5.830859472975135,3.576421433314681,0.5748966243118048,2.525228863582015,0.5675353245654454
29,X1,-5.0,1860,5.830259719863534,3.5325936898589134,0.574641028419137,2.481469951570034,0.5673370519652963
30,X16,-5.0,1950,5.830037150532007,3.3878111723810433,0.5748856402933598,2.336780870333314,0.5667686212109402
31,X3,-4.887653350830078,2000,5.8291951809078455,3.371285478398204,0.5743807945400476,2.3203226011246443,0.5664317026191081
