episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,ace_total_loss,ace_loss_X1,ace_loss_X4,ace_loss_X2,ace_loss_X3,ace_loss_X5,env_queries_executed,env_queries_candidate_probe,env_queries_observational,env_queries_total
0,0,X4,-4.997875213623047,7.155786047689617,0.9622833728790283,0.012815500609576702,0.067144975066185,4.869774341583252,1.2437678575515747,5.014782327786088,0.9622833728790283,4.869774341583252,0.029863828793168068,2.3172569274902344,1.5012500286102295,50000,0,64000,114000
0,1,X2,0.9407467246055603,5.170216885395348,0.9718912839889526,0.013607925735414028,0.03099525161087513,4.127351760864258,0.026370663195848465,3.233115665242076,0.9718912839889526,4.127351760864258,0.019495664164423943,1.7658578157424927,0.4279135763645172,50000,0,64000,114000
0,2,X2,-2.8870022296905518,4.498499468900263,0.9522148370742798,0.014479578472673893,0.02592066116631031,3.4914145469665527,0.014469845220446587,1.9462099149823189,0.9522148370742798,3.4914145469665527,0.019069679081439972,0.6177048087120056,0.4207095503807068,50000,0,64000,114000
0,3,X1,-4.874029159545898,3.5402127616107464,0.9450583457946777,0.012083983980119228,0.03244045749306679,2.538262128829956,0.012367845512926579,1.795016038045287,0.9450583457946777,2.538261890411377,0.014333164319396019,0.7164068818092346,0.36761194467544556,50000,0,64000,114000
0,4,X1,5.0,3.177622715011239,0.944899320602417,0.011917171999812126,0.03483164310455322,2.173917293548584,0.012057285755872726,1.6663203341886401,0.944899320602417,2.173917293548584,0.010554264299571514,0.6549789309501648,0.3770238161087036,50000,0,64000,114000
0,5,X2,5.0,2.875502025708556,0.9449502229690552,0.011844616383314133,0.029169665649533272,1.8780025243759155,0.011534996330738068,1.252787762694061,0.9449502229690552,1.8780025243759155,0.011060851626098156,0.28565895557403564,0.39147740602493286,50000,0,64000,114000
0,6,X2,-5.0,2.448365241289139,0.9457158446311951,0.011739661917090416,0.025789592415094376,1.4544950723648071,0.010625069960951805,0.9689588211476803,0.9457158446311951,1.4544949531555176,0.011168505996465683,0.16423338651657104,0.313514769077301,50000,0,64000,114000
0,7,X1,2.824023723602295,2.3106755148619413,0.9456961750984192,0.011748550459742546,0.03774670884013176,1.3050824403762817,0.010401640087366104,0.9308737583458424,0.9456961750984192,1.3050824403762817,0.010033626109361649,0.19503286480903625,0.2756515443325043,50000,0,64000,114000
0,8,X1,-0.23443561792373657,2.190587774850428,0.9456960558891296,0.011750847101211548,0.030383160337805748,1.1925410032272339,0.010216708295047283,0.8343637268990278,0.9456960558891296,1.1925410032272339,0.011568037793040276,0.12416011095046997,0.2709881663322449,50000,0,64000,114000
0,9,X2,2.694765329360962,2.035200649872422,0.9468232989311218,0.011660072021186352,0.01762891188263893,1.0491098165512085,0.009978550486266613,0.8024651741608978,0.9468232989311218,1.0491098165512085,0.011208868585526943,0.15785115957260132,0.2342185229063034,50000,0,64000,114000
0,10,X1,1.9020707607269287,1.987453117966652,0.9468228220939636,0.011632939800620079,0.012569920159876347,1.0064269304275513,0.010000505484640598,0.7780198719352485,0.9468228220939636,1.0064269304275513,0.01165110431611538,0.1403576135635376,0.23536120355129242,50000,0,64000,114000
0,11,X2,-4.253937244415283,1.959203758276999,0.9476222991943359,0.011620876379311085,0.011613977141678333,0.9783316850662231,0.010014920495450497,0.7613739388063551,0.9476222991943359,0.9783316850662231,0.011020992882549763,0.1287732869386673,0.23638886213302612,50000,0,64000,114000
0,12,X4,-1.829294204711914,1.9293376030400395,0.9486647844314575,0.011467165313661098,0.01063234731554985,0.948505699634552,0.010067606344819069,0.5487978450953961,0.9486647844314575,0.948505699634552,0.00938660278916359,0.11132235825061798,0.04865478724241257,50000,0,64000,114000
0,13,X2,-1.0147151947021484,1.9218028662726283,0.9477517008781433,0.011438666842877865,0.010455110110342503,0.9421050548553467,0.01005233358591795,0.5617217918857932,0.9477517008781433,0.9421049356460571,0.010425875894725323,0.12334740161895752,0.04997718706727028,50000,0,64000,114000
0,14,X1,-2.7503113746643066,1.9180610487237573,0.9477552771568298,0.011403841897845268,0.010354679077863693,0.9385085105895996,0.010038740001618862,0.53929862100631,0.9477552771568298,0.9385085105895996,0.01044247392565012,0.1007123738527298,0.05089101567864418,50000,0,64000,114000
0,15,X1,3.030818462371826,1.9159963261336088,0.9483036994934082,0.011272121220827103,0.010366477072238922,0.936019778251648,0.010034250095486641,0.5537485113367439,0.9483036994934082,0.936019778251648,0.00931244995445013,0.1136433556675911,0.053928010165691376,50000,0,64000,114000
0,16,X1,-3.1177244186401367,1.9157741768285632,0.9483038783073425,0.011251070536673069,0.010322852060198784,0.9358807802200317,0.010015595704317093,0.5817431829869748,0.9483038783073425,0.9358807802200317,0.01080479845404625,0.146561399102211,0.047540053725242615,50000,0,64000,114000
0,17,X2,-4.252017021179199,1.915089382790029,0.9475149512290955,0.011251810006797314,0.010306401178240776,0.9359848499298096,0.01003137044608593,0.5592727283015847,0.9475149512290955,0.9359848499298096,0.00979816634207964,0.12077350169420242,0.05200110003352165,50000,0,64000,114000
0,18,X2,-4.252933502197266,1.915438906289637,0.947459876537323,0.011213970370590687,0.010331102646887302,0.9363645911216736,0.010069365613162518,0.5882337400689721,0.947459876537323,0.9363645911216736,0.009895862080156803,0.14515239000320435,0.056420594453811646,50000,0,64000,114000
0,19,X1,3.3248085975646973,1.9156501470133662,0.947458028793335,0.01121607143431902,0.010344146750867367,0.9365593194961548,0.01007258053869009,0.5725362801924347,0.947458028793335,0.9365593194961548,0.009851799346506596,0.13687089085578918,0.04901012033224106,50000,0,64000,114000
0,20,X2,1.8127813339233398,1.9159558871760964,0.9476630091667175,0.011219015344977379,0.01027472410351038,0.9367414116859436,0.010057726874947548,0.49453726690262556,0.9476630091667175,0.9367414116859436,0.009692179970443249,0.06066638231277466,0.04729782044887543,50000,0,64000,114000
0,21,X2,-2.1780834197998047,1.9162286138162017,0.9475555419921875,0.011171787045896053,0.010208669118583202,0.9372257590293884,0.010066856630146503,0.49908846542239194,0.9475555419921875,0.9372258186340332,0.009667463600635529,0.06910863518714905,0.043356094509363174,50000,0,64000,114000
0,22,X2,-0.2838094234466553,1.9167660595849156,0.9479089379310608,0.011171497404575348,0.010230801068246365,0.9374011158943176,0.010053707286715508,0.510626969859004,0.9479089379310608,0.9374011754989624,0.010014543309807777,0.07219158858060837,0.05135881528258324,50000,0,64000,114000
0,23,X2,-5.0,1.916414374485612,0.9474815726280212,0.011170541867613792,0.010257747024297714,0.9374434947967529,0.010061018168926239,0.5054437629878521,0.9474815726280212,0.9374434947967529,0.009749803692102432,0.07356218993663788,0.04514675587415695,50000,0,64000,114000
0,24,X1,2.3920235633850098,1.9156089900061488,0.9467706084251404,0.011170636862516403,0.01016994845122099,0.9374192953109741,0.01007850095629692,0.5065961161628365,0.9467706084251404,0.9374192953109741,0.008938130922615528,0.07426074147224426,0.04655926302075386,50000,0,64000,114000
