episode,step,target,value,total_loss,loss_X1,loss_X2,loss_X3,loss_X4,loss_X5,loss_X6,loss_X7,loss_X8,loss_X9,loss_X10,loss_X11,loss_X12,loss_X13,loss_X14,loss_X15,loss_X16,loss_X17,loss_X18,loss_X19,loss_X20,loss_X21,loss_X22,loss_X23,loss_X24,loss_X25,loss_X26,loss_X27,loss_X28,loss_X29,loss_X30
0,0,X16,2.067893865563044,8.235805220901966,0.8863088488578796,1.058038353919983,1.0645979642868042,1.068103551864624,0.9463569521903992,0.38808920979499817,0.13340823352336884,0.09515717625617981,0.22909481823444366,0.04421078413724899,0.23214177787303925,0.143628790974617,0.03704081103205681,0.03577950596809387,0.31070271134376526,0.29582974314689636,0.042772918939590454,0.14336378872394562,0.025085922330617905,0.09624380618333817,0.16264936327934265,0.0641557052731514,0.057288024574518204,0.20626088976860046,0.1995047777891159,0.08834849298000336,0.05702365189790726,0.047243632376194,0.04943538084626198,0.027939632534980774
0,1,X2,-0.09152426319324469,6.261864870786667,0.8868935704231262,1.0643333196640015,1.0538948774337769,1.0702025890350342,0.9440054297447205,0.09170550107955933,0.10428500920534134,0.031325969845056534,0.057803865522146225,0.02318992279469967,0.06984953582286835,0.04785789176821709,0.041016433387994766,0.0351615771651268,0.04337188974022865,0.0913107618689537,0.03200575336813927,0.04284621402621269,0.022108517587184906,0.025233183056116104,0.07793839275836945,0.028502635657787323,0.03428248316049576,0.10318808257579803,0.0745968371629715,0.028681611642241478,0.03259417414665222,0.026248175650835037,0.043757759034633636,0.03367290645837784
0,2,X13,0.33015186417742015,5.989142075181007,0.8830409646034241,1.055338740348816,1.0534512996673584,1.0569186210632324,0.9440084099769592,0.10677532106637955,0.08560425043106079,0.05334208160638809,0.03799574449658394,0.03038516268134117,0.041628774255514145,0.036329880356788635,0.040765441954135895,0.027069658041000366,0.03329966962337494,0.02936018817126751,0.03699503839015961,0.03630369156599045,0.02228524535894394,0.027030620723962784,0.04168916493654251,0.028565797954797745,0.02592865563929081,0.07089449465274811,0.028540141880512238,0.024840544909238815,0.037832893431186676,0.028095073997974396,0.0380653478205204,0.02676115557551384
0,3,X17,-1.9169314517147384,5.828860791400075,0.8882645964622498,1.055326223373413,1.0546534061431885,1.0433326959609985,0.9440074563026428,0.0412529781460762,0.06576965749263763,0.030224062502384186,0.028468120843172073,0.040264640003442764,0.02737491950392723,0.03902710974216461,0.022943004965782166,0.025882337242364883,0.030404172837734222,0.03292723000049591,0.028284704312682152,0.03704044222831726,0.021281151100993156,0.03378760814666748,0.04289073869585991,0.02789205126464367,0.029248962178826332,0.05688338354229927,0.028533700853586197,0.033153802156448364,0.022195622324943542,0.033865246921777725,0.037678565829992294,0.026002200320363045
0,4,X17,-2.9577246601557583,5.826902704313397,0.8869723677635193,1.0558998584747314,1.0534967184066772,1.0458871126174927,0.9442082047462463,0.038478583097457886,0.059064026921987534,0.03579040616750717,0.028984779492020607,0.038325484842061996,0.029184497892856598,0.03952785208821297,0.023198768496513367,0.026103395968675613,0.02971574105322361,0.03129057586193085,0.027907095849514008,0.04123039171099663,0.021258829161524773,0.03552193567156792,0.037901412695646286,0.027786122635006905,0.0308260265737772,0.05830208212137222,0.028094125911593437,0.03297731280326843,0.02222749963402748,0.03287588432431221,0.040143221616744995,0.023722389712929726
0,5,X11,2.224044449955633,5.7945361863821745,0.8836178779602051,1.054771900177002,1.0529873371124268,1.0409728288650513,0.9454230666160583,0.0441967137157917,0.05357211083173752,0.0390201136469841,0.02776649408042431,0.03502883017063141,0.02888171374797821,0.03797168657183647,0.022539284080266953,0.025882769376039505,0.027921531349420547,0.02913631498813629,0.03268059343099594,0.03848869353532791,0.021371083334088326,0.03522784262895584,0.034512024372816086,0.02865113504230976,0.02694326639175415,0.05131997913122177,0.02640901319682598,0.031117290258407593,0.022242985665798187,0.032267190515995026,0.03955289348959923,0.024061622098088264
0,6,X12,-2.003010712041905,5.782808043062687,0.8796679973602295,1.056164264678955,1.0561999082565308,1.0399138927459717,0.9452958703041077,0.04047320783138275,0.054603200405836105,0.03978835418820381,0.0350240096449852,0.030029872432351112,0.031017223373055458,0.03465380519628525,0.023982511833310127,0.025917503982782364,0.03294513374567032,0.02531040832400322,0.045547887682914734,0.03110194392502308,0.021096814423799515,0.0327388197183609,0.02881515584886074,0.027199096977710724,0.02775879204273224,0.04208352789282799,0.024465767666697502,0.031582143157720566,0.02833501249551773,0.030805006623268127,0.03428959101438522,0.02600131928920746
0,7,X12,1.4319083239065113,5.771155912429094,0.878871738910675,1.0577975511550903,1.055337905883789,1.0418508052825928,0.9449353814125061,0.039607252925634384,0.055891260504722595,0.0385359562933445,0.03406110033392906,0.029648469761013985,0.03130180388689041,0.034497711807489395,0.02414606139063835,0.02572738751769066,0.03157739341259003,0.024905310943722725,0.04329117387533188,0.03019048646092415,0.021011337637901306,0.03383084386587143,0.027664147317409515,0.026569416746497154,0.02691192924976349,0.0417809896171093,0.0245035532861948,0.03151006996631622,0.028440939262509346,0.028726840391755104,0.031198255717754364,0.026832837611436844
0,8,X9,0.539128690982503,5.764610351994634,0.8769596815109253,1.0570439100265503,1.0541419982910156,1.0434659719467163,0.9444046020507812,0.03841710463166237,0.05351484939455986,0.03892793506383896,0.03396659716963768,0.031179817393422127,0.032744623720645905,0.03364187106490135,0.023775633424520493,0.02562982402741909,0.03193842992186546,0.024692537263035774,0.043341413140296936,0.031324733048677444,0.021023014560341835,0.03336057811975479,0.0274445042014122,0.027017880231142044,0.026779338717460632,0.04136083647608757,0.02440655790269375,0.030565772205591202,0.028384502977132797,0.028173042461276054,0.030238432809710503,0.026744358241558075
0,9,X8,-1.2375773147426425,5.75358135253191,0.8811253309249878,1.056183099746704,1.0536329746246338,1.0521262884140015,0.9452019333839417,0.03267749026417732,0.06531279534101486,0.046760983765125275,0.03442152962088585,0.026028985157608986,0.02672424167394638,0.03267548978328705,0.02230127900838852,0.02516310289502144,0.027231330052018166,0.023961428552865982,0.04467817768454552,0.036005571484565735,0.020928753539919853,0.02570156566798687,0.02480848878622055,0.025318846106529236,0.023187890648841858,0.03426406905055046,0.023536933586001396,0.029703790321946144,0.030218932777643204,0.025814322754740715,0.0295027457177639,0.028382981196045876
0,10,X20,-2.907658118162255,5.748541336506605,0.8808690309524536,1.0555747747421265,1.0543335676193237,1.047731876373291,0.9459095597267151,0.034910108894109726,0.06296268105506897,0.046161673963069916,0.035195816308259964,0.02605091780424118,0.026959087699651718,0.03222065046429634,0.022347379475831985,0.025129854679107666,0.027517618611454964,0.024440353736281395,0.04190204665064812,0.036291010677814484,0.020905669778585434,0.025891898199915886,0.024997349828481674,0.025858061388134956,0.02306354232132435,0.033535148948431015,0.023412128910422325,0.02980852872133255,0.030424421653151512,0.026442814618349075,0.02959723025560379,0.028096532449126244
0,11,X17,2.4031840394310544,5.743669072166085,0.8807166218757629,1.0553979873657227,1.0549719333648682,1.0460602045059204,0.9461714029312134,0.03681189939379692,0.06518186628818512,0.0464617982506752,0.0332692414522171,0.02598366141319275,0.026795541867613792,0.03254454955458641,0.02241109497845173,0.02502308413386345,0.027662482112646103,0.0243508480489254,0.04207887127995491,0.03571108728647232,0.020854078233242035,0.025860732421278954,0.025125885382294655,0.026052318513393402,0.02307405136525631,0.032828230410814285,0.02291456237435341,0.029417332261800766,0.030215013772249222,0.026063621044158936,0.02583097107708454,0.027828099206089973
0,12,X27,1.6446050879159166,5.761684307828546,0.8817253708839417,1.0550369024276733,1.0555087327957153,1.0478700399398804,0.9452166557312012,0.03411264717578888,0.06849047541618347,0.04801754280924797,0.036329299211502075,0.02745014615356922,0.03021816723048687,0.03262218460440636,0.022195903584361076,0.025290271267294884,0.0262597743421793,0.025859778746962547,0.04387390613555908,0.03299742192029953,0.0207498949021101,0.025694485753774643,0.024528197944164276,0.025811607018113136,0.023585202172398567,0.03608892485499382,0.023394258692860603,0.030105965211987495,0.030774850398302078,0.026953574270009995,0.027376487851142883,0.027545638382434845
0,13,X24,-0.7999707696409963,5.75798749178648,0.8811349868774414,1.0552403926849365,1.0553168058395386,1.048427939414978,0.9448162913322449,0.03210419788956642,0.06945265829563141,0.047091592103242874,0.03554102033376694,0.027665916830301285,0.029941413551568985,0.03318867087364197,0.022108154371380806,0.025252457708120346,0.026835700497031212,0.025636687874794006,0.04273898899555206,0.03200691193342209,0.020703403279185295,0.025456134229898453,0.024651791900396347,0.025757048279047012,0.024094417691230774,0.036446817219257355,0.02355252578854561,0.029934050515294075,0.029900403693318367,0.02710544317960739,0.027582930400967598,0.02830173820257187
