step,target,value,query_samples,observed_total_loss,broad_total_loss,observed_nonroot_loss,broad_nonroot_loss,feasible_nonroot_loss
0,X19,4.0832557257414095,50,8.864098401740193,40.720022976771,3.9185327608138323,39.730909848585725,4.751308105109881
1,X17,-3.092225655839985,100,6.165045145899057,23.79236008413136,1.211178246885538,22.801586704328656,1.3320479541240882
2,X4,-1.468273079960741,150,5.894153853878379,19.6852181635797,0.9375650491565466,18.693900402635336,1.0362303180930517
3,X4,-2.077291885615012,240,5.737208710983396,14.88832677565515,0.7869432438164949,13.89827368222177,0.8430165809501584
4,X1,1.645345187566619,290,5.688223987817764,13.116280723363161,0.7368992269039154,12.126015771180391,0.7660952730414768
5,X19,3.5091543843850435,340,5.640920763835311,12.129520668461918,0.6932929214090109,11.139995099976659,0.7119654219131918
6,X20,1.2989029610088112,430,5.596238724887371,10.684829057753086,0.6478007957339287,9.695141471922398,0.6502528750958542
7,X23,-0.20210574726956487,480,5.585799867287278,10.131016337871552,0.6335090938955545,9.140558183193207,0.6360548753291368
8,X12,-2.3865049663069016,530,5.57654345780611,9.544426893815398,0.6257369592785835,8.554265594109893,0.6305946858677393
9,X21,-0.34941204543502824,620,5.561366548761725,9.015374744683504,0.6119176652282476,8.025484967976809,0.6166088650158297
10,X3,-0.11971660080156177,670,5.5594028402119875,8.819565524533392,0.6077982950955629,7.829244615510106,0.6133735326972479
11,X3,1.3741477926836918,720,5.5555239617824554,8.574506132304668,0.6043143570423126,7.58426421135664,0.60932698904071
12,X10,-0.5071338166532877,810,5.552222525700927,8.0062660548836,0.599705433472991,7.015762636438012,0.6034918092579271
13,X20,4.107286547210531,860,5.549028974026442,7.881952008977533,0.5971358232200146,6.891573378816247,0.6006510818842798
14,X4,-3.4379672676072346,910,5.545889565721154,7.547100196406245,0.5960262510925531,6.557127533480525,0.599503981298767
15,X8,-2.202497188474135,1000,5.545938193798065,7.2816521193832155,0.5932638049125671,6.291117241606116,0.5954162956137831
16,X22,-3.533747781338544,1050,5.545370243489742,7.225198534503579,0.5927571877837181,6.234675923362374,0.5949873982463032
17,X14,-1.1697992389464873,1100,5.542805436998606,6.441226528957486,0.5921577848494053,5.451096998527646,0.5947860995850837
18,X11,-3.9282706331361696,1190,5.5422816798090935,5.531688296794892,0.5915710255503654,4.541546165943146,0.6349330821152155
19,X19,-1.8996438547008,1240,5.5435130801051855,5.388805078715086,0.590760013088584,4.398254465311766,0.6258740454989796
20,X1,1.438685250348847,1290,5.5468975733965635,5.335580549016595,0.5904857944697142,4.344298193231225,0.6218884960204983
21,X25,-4.569019184913045,1380,5.542460106313229,5.245101063326001,0.5885493382811546,4.254318909719586,0.6172098211245611
22,X8,4.9025933102141295,1430,5.587088627740741,4.866727431863547,0.6377670597285032,3.876863118261099,0.6667100217891857
23,X4,-1.0920451339935244,1480,5.540822548791766,4.746043580770492,0.5904762577265501,3.7559743225574493,0.6209132960066199
24,X20,-2.3391736741874603,1570,5.537040231749415,4.6344665586948395,0.5845215898007154,3.6439628303050995,0.6131660449318588
25,X14,4.270494956425813,1620,5.535049604251981,4.642282423749566,0.5851077307015657,3.652294049039483,0.6136745722809185
26,X4,-3.8384289200989485,1670,5.534064508974552,4.6256500370800495,0.5840263143181801,3.635642398148775,0.6131990621021639
27,X19,-2.1617095535090636,1760,5.535253122448921,4.610208173841238,0.5831062942743301,3.61977880820632,0.6135256534907967
28,X19,-3.4349292129770728,1810,5.535693610087037,4.601440628990531,0.5830152276903391,3.6109049525111914,0.612145405029878
29,X19,4.823183385143425,1860,5.534228755161166,4.558936335518956,0.5827339421957731,3.5686373729258776,0.6116350159281865
30,X2,3.9433369816540083,1950,5.534152740612626,4.5174539849162105,0.5828922335058451,3.527201883494854,0.6117543928946058
31,X6,2.3633354418104844,2000,5.531618393957615,4.475422581285239,0.5827027335762978,3.485639449208975,0.6116514619983112
